ID,harvestyear,ageatharvest,age,pregnant_code,cementum,winter_start,winter_end,NR_wolf_t,YNP_FWP,YNP_precip_May-July,NR_wolf_t-1,NR_elk,YNP_wolf_t,YNP_wolf_t-1,NR_kElk,NR_elk_t-1,wolfelkratio_NR,PDSI_Jan-Dec,AccSWE_NR,PDSI_May-July,wolfelkratio_YNP,AccSWE_NR_t-1,CASA_NR,SWEmax_NR_t-1,elkgroupsize,YNPprecip_May-June,CASA_Central,SWEmax_NR,CASA_Park
2345,2001,10,10.5,1,yes,2000,2001,66,FWP,196.43725,35,13400,118,72,13.400,14538,0.492537313432836,-4.67166666666667,10.7965775694,-4.18666666666667,0.880597014925373,22.0311642758999,282.277971252006,94.8266666666667,,176.37125,318.636967969405,49.1066666666667,302.115971438988
2346,2001,10,10.5,1,yes,2000,2001,66,FWP,196.43725,35,13400,118,72,13.400,14538,0.492537313432836,-4.67166666666667,10.7965775694,-4.18666666666667,0.880597014925373,22.0311642758999,282.277971252006,94.8266666666667,,176.37125,318.636967969405,49.1066666666667,302.115971438988
2347,2001,10,10.5,1,yes,2000,2001,66,FWP,196.43725,35,13400,118,72,13.400,14538,0.492537313432836,-4.67166666666667,10.7965775694,-4.18666666666667,0.880597014925373,22.0311642758999,282.277971252006,94.8266666666667,,176.37125,318.636967969405,49.1066666666667,302.115971438988
2348,2001,10,10.5,1,yes,2000,2001,66,FWP,196.43725,35,13400,118,72,13.400,14538,0.492537313432836,-4.67166666666667,10.7965775694,-4.18666666666667,0.880597014925373,22.0311642758999,282.277971252006,94.8266666666667,,176.37125,318.636967969405,49.1066666666667,302.115971438988
2349,2001,10,10.5,1,yes,2000,2001,66,FWP,196.43725,35,13400,118,72,13.400,14538,0.492537313432836,-4.67166666666667,10.7965775694,-4.18666666666667,0.880597014925373,22.0311642758999,282.277971252006,94.8266666666667,,176.37125,318.636967969405,49.1066666666667,302.115971438988
2350,2001,10,10.5,1,yes,2000,2001,66,FWP,196.43725,35,13400,118,72,13.400,14538,0.492537313432836,-4.67166666666667,10.7965775694,-4.18666666666667,0.880597014925373,22.0311642758999,282.277971252006,94.8266666666667,,176.37125,318.636967969405,49.1066666666667,302.115971438988
2351,2001,10,10.5,1,yes,2000,2001,66,FWP,196.43725,35,13400,118,72,13.400,14538,0.492537313432836,-4.67166666666667,10.7965775694,-4.18666666666667,0.880597014925373,22.0311642758999,282.277971252006,94.8266666666667,,176.37125,318.636967969405,49.1066666666667,302.115971438988
2352,2001,10,10.5,1,yes,2000,2001,66,FWP,196.43725,35,13400,118,72,13.400,14538,0.492537313432836,-4.67166666666667,10.7965775694,-4.18666666666667,0.880597014925373,22.0311642758999,282.277971252006,94.8266666666667,,176.37125,318.636967969405,49.1066666666667,302.115971438988
2353,2001,10,10.5,1,yes,2000,2001,66,FWP,196.43725,35,13400,118,72,13.400,14538,0.492537313432836,-4.67166666666667,10.7965775694,-4.18666666666667,0.880597014925373,22.0311642758999,282.277971252006,94.8266666666667,,176.37125,318.636967969405,49.1066666666667,302.115971438988
2354,2001,10,10.5,1,yes,2000,2001,66,FWP,196.43725,35,13400,118,72,13.400,14538,0.492537313432836,-4.67166666666667,10.7965775694,-4.18666666666667,0.880597014925373,22.0311642758999,282.277971252006,94.8266666666667,,176.37125,318.636967969405,49.1066666666667,302.115971438988
2355,2001,10,10.5,1,yes,2000,2001,66,FWP,196.43725,35,13400,118,72,13.400,14538,0.492537313432836,-4.67166666666667,10.7965775694,-4.18666666666667,0.880597014925373,22.0311642758999,282.277971252006,94.8266666666667,,176.37125,318.636967969405,49.1066666666667,302.115971438988
2356,2001,10,10.5,1,yes,2000,2001,66,FWP,196.43725,35,13400,118,72,13.400,14538,0.492537313432836,-4.67166666666667,10.7965775694,-4.18666666666667,0.880597014925373,22.0311642758999,282.277971252006,94.8266666666667,,176.37125,318.636967969405,49.1066666666667,302.115971438988
2357,2001,10,10.5,1,yes,2000,2001,66,FWP,196.43725,35,13400,118,72,13.400,14538,0.492537313432836,-4.67166666666667,10.7965775694,-4.18666666666667,0.880597014925373,22.0311642758999,282.277971252006,94.8266666666667,,176.37125,318.636967969405,49.1066666666667,302.115971438988
2358,2001,10,10.5,1,yes,2000,2001,66,FWP,196.43725,35,13400,118,72,13.400,14538,0.492537313432836,-4.67166666666667,10.7965775694,-4.18666666666667,0.880597014925373,22.0311642758999,282.277971252006,94.8266666666667,,176.37125,318.636967969405,49.1066666666667,302.115971438988
2359,2001,10,10.5,1,yes,2000,2001,66,FWP,196.43725,35,13400,118,72,13.400,14538,0.492537313432836,-4.67166666666667,10.7965775694,-4.18666666666667,0.880597014925373,22.0311642758999,282.277971252006,94.8266666666667,,176.37125,318.636967969405,49.1066666666667,302.115971438988
2360,2001,10,10.5,0,yes,2000,2001,66,FWP,196.43725,35,13400,118,72,13.400,14538,0.492537313432836,-4.67166666666667,10.7965775694,-4.18666666666667,0.880597014925373,22.0311642758999,282.277971252006,94.8266666666667,,176.37125,318.636967969405,49.1066666666667,302.115971438988
2361,2001,10,10.5,0,yes,2000,2001,66,FWP,196.43725,35,13400,118,72,13.400,14538,0.492537313432836,-4.67166666666667,10.7965775694,-4.18666666666667,0.880597014925373,22.0311642758999,282.277971252006,94.8266666666667,,176.37125,318.636967969405,49.1066666666667,302.115971438988
2362,2001,10,10.5,0,yes,2000,2001,66,FWP,196.43725,35,13400,118,72,13.400,14538,0.492537313432836,-4.67166666666667,10.7965775694,-4.18666666666667,0.880597014925373,22.0311642758999,282.277971252006,94.8266666666667,,176.37125,318.636967969405,49.1066666666667,302.115971438988
2363,2001,10,10.5,0,yes,2000,2001,66,FWP,196.43725,35,13400,118,72,13.400,14538,0.492537313432836,-4.67166666666667,10.7965775694,-4.18666666666667,0.880597014925373,22.0311642758999,282.277971252006,94.8266666666667,,176.37125,318.636967969405,49.1066666666667,302.115971438988
2364,2001,10,10.5,0,yes,2000,2001,66,FWP,196.43725,35,13400,118,72,13.400,14538,0.492537313432836,-4.67166666666667,10.7965775694,-4.18666666666667,0.880597014925373,22.0311642758999,282.277971252006,94.8266666666667,,176.37125,318.636967969405,49.1066666666667,302.115971438988
2365,2001,10,10.5,0,yes,2000,2001,66,FWP,196.43725,35,13400,118,72,13.400,14538,0.492537313432836,-4.67166666666667,10.7965775694,-4.18666666666667,0.880597014925373,22.0311642758999,282.277971252006,94.8266666666667,,176.37125,318.636967969405,49.1066666666667,302.115971438988
2366,2001,10,10.5,0,yes,2000,2001,66,FWP,196.43725,35,13400,118,72,13.400,14538,0.492537313432836,-4.67166666666667,10.7965775694,-4.18666666666667,0.880597014925373,22.0311642758999,282.277971252006,94.8266666666667,,176.37125,318.636967969405,49.1066666666667,302.115971438988
2367,2001,10,10.5,0,yes,2000,2001,66,FWP,196.43725,35,13400,118,72,13.400,14538,0.492537313432836,-4.67166666666667,10.7965775694,-4.18666666666667,0.880597014925373,22.0311642758999,282.277971252006,94.8266666666667,,176.37125,318.636967969405,49.1066666666667,302.115971438988
2368,2001,10,10.5,0,yes,2000,2001,66,FWP,196.43725,35,13400,118,72,13.400,14538,0.492537313432836,-4.67166666666667,10.7965775694,-4.18666666666667,0.880597014925373,22.0311642758999,282.277971252006,94.8266666666667,,176.37125,318.636967969405,49.1066666666667,302.115971438988
2369,2001,10,10.5,0,yes,2000,2001,66,FWP,196.43725,35,13400,118,72,13.400,14538,0.492537313432836,-4.67166666666667,10.7965775694,-4.18666666666667,0.880597014925373,22.0311642758999,282.277971252006,94.8266666666667,,176.37125,318.636967969405,49.1066666666667,302.115971438988
2370,2001,10,10.5,0,yes,2000,2001,66,FWP,196.43725,35,13400,118,72,13.400,14538,0.492537313432836,-4.67166666666667,10.7965775694,-4.18666666666667,0.880597014925373,22.0311642758999,282.277971252006,94.8266666666667,,176.37125,318.636967969405,49.1066666666667,302.115971438988
2371,2001,10,10.5,0,yes,2000,2001,66,FWP,196.43725,35,13400,118,72,13.400,14538,0.492537313432836,-4.67166666666667,10.7965775694,-4.18666666666667,0.880597014925373,22.0311642758999,282.277971252006,94.8266666666667,,176.37125,318.636967969405,49.1066666666667,302.115971438988
2372,2001,10,10.5,0,yes,2000,2001,66,FWP,196.43725,35,13400,118,72,13.400,14538,0.492537313432836,-4.67166666666667,10.7965775694,-4.18666666666667,0.880597014925373,22.0311642758999,282.277971252006,94.8266666666667,,176.37125,318.636967969405,49.1066666666667,302.115971438988
2373,2001,10,10.5,0,yes,2000,2001,66,FWP,196.43725,35,13400,118,72,13.400,14538,0.492537313432836,-4.67166666666667,10.7965775694,-4.18666666666667,0.880597014925373,22.0311642758999,282.277971252006,94.8266666666667,,176.37125,318.636967969405,49.1066666666667,302.115971438988
2374,2001,10,10.5,0,yes,2000,2001,66,FWP,196.43725,35,13400,118,72,13.400,14538,0.492537313432836,-4.67166666666667,10.7965775694,-4.18666666666667,0.880597014925373,22.0311642758999,282.277971252006,94.8266666666667,,176.37125,318.636967969405,49.1066666666667,302.115971438988
2375,2001,10,10.5,0,yes,2000,2001,66,FWP,196.43725,35,13400,118,72,13.400,14538,0.492537313432836,-4.67166666666667,10.7965775694,-4.18666666666667,0.880597014925373,22.0311642758999,282.277971252006,94.8266666666667,,176.37125,318.636967969405,49.1066666666667,302.115971438988
2376,2001,10,10.5,0,yes,2000,2001,66,FWP,196.43725,35,13400,118,72,13.400,14538,0.492537313432836,-4.67166666666667,10.7965775694,-4.18666666666667,0.880597014925373,22.0311642758999,282.277971252006,94.8266666666667,,176.37125,318.636967969405,49.1066666666667,302.115971438988
2377,2001,11,11.5,1,yes,2000,2001,66,FWP,196.43725,35,13400,118,72,13.400,14538,0.492537313432836,-4.67166666666667,10.7965775694,-4.18666666666667,0.880597014925373,22.0311642758999,282.277971252006,94.8266666666667,,176.37125,318.636967969405,49.1066666666667,302.115971438988
2378,2001,11,11.5,1,yes,2000,2001,66,FWP,196.43725,35,13400,118,72,13.400,14538,0.492537313432836,-4.67166666666667,10.7965775694,-4.18666666666667,0.880597014925373,22.0311642758999,282.277971252006,94.8266666666667,,176.37125,318.636967969405,49.1066666666667,302.115971438988
2379,2001,11,11.5,1,yes,2000,2001,66,FWP,196.43725,35,13400,118,72,13.400,14538,0.492537313432836,-4.67166666666667,10.7965775694,-4.18666666666667,0.880597014925373,22.0311642758999,282.277971252006,94.8266666666667,,176.37125,318.636967969405,49.1066666666667,302.115971438988
2380,2001,11,11.5,1,yes,2000,2001,66,FWP,196.43725,35,13400,118,72,13.400,14538,0.492537313432836,-4.67166666666667,10.7965775694,-4.18666666666667,0.880597014925373,22.0311642758999,282.277971252006,94.8266666666667,,176.37125,318.636967969405,49.1066666666667,302.115971438988
2381,2001,11,11.5,1,yes,2000,2001,66,FWP,196.43725,35,13400,118,72,13.400,14538,0.492537313432836,-4.67166666666667,10.7965775694,-4.18666666666667,0.880597014925373,22.0311642758999,282.277971252006,94.8266666666667,,176.37125,318.636967969405,49.1066666666667,302.115971438988
2382,2001,11,11.5,1,yes,2000,2001,66,FWP,196.43725,35,13400,118,72,13.400,14538,0.492537313432836,-4.67166666666667,10.7965775694,-4.18666666666667,0.880597014925373,22.0311642758999,282.277971252006,94.8266666666667,,176.37125,318.636967969405,49.1066666666667,302.115971438988
2383,2001,11,11.5,1,yes,2000,2001,66,FWP,196.43725,35,13400,118,72,13.400,14538,0.492537313432836,-4.67166666666667,10.7965775694,-4.18666666666667,0.880597014925373,22.0311642758999,282.277971252006,94.8266666666667,,176.37125,318.636967969405,49.1066666666667,302.115971438988
2384,2001,11,11.5,1,yes,2000,2001,66,FWP,196.43725,35,13400,118,72,13.400,14538,0.492537313432836,-4.67166666666667,10.7965775694,-4.18666666666667,0.880597014925373,22.0311642758999,282.277971252006,94.8266666666667,,176.37125,318.636967969405,49.1066666666667,302.115971438988
2385,2001,11,11.5,1,yes,2000,2001,66,FWP,196.43725,35,13400,118,72,13.400,14538,0.492537313432836,-4.67166666666667,10.7965775694,-4.18666666666667,0.880597014925373,22.0311642758999,282.277971252006,94.8266666666667,,176.37125,318.636967969405,49.1066666666667,302.115971438988
2386,2001,11,11.5,1,yes,2000,2001,66,FWP,196.43725,35,13400,118,72,13.400,14538,0.492537313432836,-4.67166666666667,10.7965775694,-4.18666666666667,0.880597014925373,22.0311642758999,282.277971252006,94.8266666666667,,176.37125,318.636967969405,49.1066666666667,302.115971438988
2387,2001,11,11.5,1,yes,2000,2001,66,FWP,196.43725,35,13400,118,72,13.400,14538,0.492537313432836,-4.67166666666667,10.7965775694,-4.18666666666667,0.880597014925373,22.0311642758999,282.277971252006,94.8266666666667,,176.37125,318.636967969405,49.1066666666667,302.115971438988
2388,2001,11,11.5,1,yes,2000,2001,66,FWP,196.43725,35,13400,118,72,13.400,14538,0.492537313432836,-4.67166666666667,10.7965775694,-4.18666666666667,0.880597014925373,22.0311642758999,282.277971252006,94.8266666666667,,176.37125,318.636967969405,49.1066666666667,302.115971438988
2389,2001,11,11.5,1,yes,2000,2001,66,FWP,196.43725,35,13400,118,72,13.400,14538,0.492537313432836,-4.67166666666667,10.7965775694,-4.18666666666667,0.880597014925373,22.0311642758999,282.277971252006,94.8266666666667,,176.37125,318.636967969405,49.1066666666667,302.115971438988
2390,2001,11,11.5,1,yes,2000,2001,66,FWP,196.43725,35,13400,118,72,13.400,14538,0.492537313432836,-4.67166666666667,10.7965775694,-4.18666666666667,0.880597014925373,22.0311642758999,282.277971252006,94.8266666666667,,176.37125,318.636967969405,49.1066666666667,302.115971438988
2391,2001,11,11.5,1,yes,2000,2001,66,FWP,196.43725,35,13400,118,72,13.400,14538,0.492537313432836,-4.67166666666667,10.7965775694,-4.18666666666667,0.880597014925373,22.0311642758999,282.277971252006,94.8266666666667,,176.37125,318.636967969405,49.1066666666667,302.115971438988
2392,2001,11,11.5,1,yes,2000,2001,66,FWP,196.43725,35,13400,118,72,13.400,14538,0.492537313432836,-4.67166666666667,10.7965775694,-4.18666666666667,0.880597014925373,22.0311642758999,282.277971252006,94.8266666666667,,176.37125,318.636967969405,49.1066666666667,302.115971438988
2393,2001,11,11.5,0,yes,2000,2001,66,FWP,196.43725,35,13400,118,72,13.400,14538,0.492537313432836,-4.67166666666667,10.7965775694,-4.18666666666667,0.880597014925373,22.0311642758999,282.277971252006,94.8266666666667,,176.37125,318.636967969405,49.1066666666667,302.115971438988
2394,2001,11,11.5,0,yes,2000,2001,66,FWP,196.43725,35,13400,118,72,13.400,14538,0.492537313432836,-4.67166666666667,10.7965775694,-4.18666666666667,0.880597014925373,22.0311642758999,282.277971252006,94.8266666666667,,176.37125,318.636967969405,49.1066666666667,302.115971438988
2395,2001,11,11.5,0,yes,2000,2001,66,FWP,196.43725,35,13400,118,72,13.400,14538,0.492537313432836,-4.67166666666667,10.7965775694,-4.18666666666667,0.880597014925373,22.0311642758999,282.277971252006,94.8266666666667,,176.37125,318.636967969405,49.1066666666667,302.115971438988
2396,2001,11,11.5,0,yes,2000,2001,66,FWP,196.43725,35,13400,118,72,13.400,14538,0.492537313432836,-4.67166666666667,10.7965775694,-4.18666666666667,0.880597014925373,22.0311642758999,282.277971252006,94.8266666666667,,176.37125,318.636967969405,49.1066666666667,302.115971438988
2397,2001,11,11.5,0,yes,2000,2001,66,FWP,196.43725,35,13400,118,72,13.400,14538,0.492537313432836,-4.67166666666667,10.7965775694,-4.18666666666667,0.880597014925373,22.0311642758999,282.277971252006,94.8266666666667,,176.37125,318.636967969405,49.1066666666667,302.115971438988
2398,2001,11,11.5,0,yes,2000,2001,66,FWP,196.43725,35,13400,118,72,13.400,14538,0.492537313432836,-4.67166666666667,10.7965775694,-4.18666666666667,0.880597014925373,22.0311642758999,282.277971252006,94.8266666666667,,176.37125,318.636967969405,49.1066666666667,302.115971438988
2399,2001,12,12.5,1,yes,2000,2001,66,FWP,196.43725,35,13400,118,72,13.400,14538,0.492537313432836,-4.67166666666667,10.7965775694,-4.18666666666667,0.880597014925373,22.0311642758999,282.277971252006,94.8266666666667,,176.37125,318.636967969405,49.1066666666667,302.115971438988
2400,2001,12,12.5,1,yes,2000,2001,66,FWP,196.43725,35,13400,118,72,13.400,14538,0.492537313432836,-4.67166666666667,10.7965775694,-4.18666666666667,0.880597014925373,22.0311642758999,282.277971252006,94.8266666666667,,176.37125,318.636967969405,49.1066666666667,302.115971438988
2401,2001,12,12.5,1,yes,2000,2001,66,FWP,196.43725,35,13400,118,72,13.400,14538,0.492537313432836,-4.67166666666667,10.7965775694,-4.18666666666667,0.880597014925373,22.0311642758999,282.277971252006,94.8266666666667,,176.37125,318.636967969405,49.1066666666667,302.115971438988
2402,2001,12,12.5,1,yes,2000,2001,66,FWP,196.43725,35,13400,118,72,13.400,14538,0.492537313432836,-4.67166666666667,10.7965775694,-4.18666666666667,0.880597014925373,22.0311642758999,282.277971252006,94.8266666666667,,176.37125,318.636967969405,49.1066666666667,302.115971438988
2403,2001,12,12.5,1,yes,2000,2001,66,FWP,196.43725,35,13400,118,72,13.400,14538,0.492537313432836,-4.67166666666667,10.7965775694,-4.18666666666667,0.880597014925373,22.0311642758999,282.277971252006,94.8266666666667,,176.37125,318.636967969405,49.1066666666667,302.115971438988
2404,2001,12,12.5,1,yes,2000,2001,66,FWP,196.43725,35,13400,118,72,13.400,14538,0.492537313432836,-4.67166666666667,10.7965775694,-4.18666666666667,0.880597014925373,22.0311642758999,282.277971252006,94.8266666666667,,176.37125,318.636967969405,49.1066666666667,302.115971438988
2405,2001,12,12.5,0,yes,2000,2001,66,FWP,196.43725,35,13400,118,72,13.400,14538,0.492537313432836,-4.67166666666667,10.7965775694,-4.18666666666667,0.880597014925373,22.0311642758999,282.277971252006,94.8266666666667,,176.37125,318.636967969405,49.1066666666667,302.115971438988
2406,2001,12,12.5,0,yes,2000,2001,66,FWP,196.43725,35,13400,118,72,13.400,14538,0.492537313432836,-4.67166666666667,10.7965775694,-4.18666666666667,0.880597014925373,22.0311642758999,282.277971252006,94.8266666666667,,176.37125,318.636967969405,49.1066666666667,302.115971438988
2407,2001,12,12.5,0,yes,2000,2001,66,FWP,196.43725,35,13400,118,72,13.400,14538,0.492537313432836,-4.67166666666667,10.7965775694,-4.18666666666667,0.880597014925373,22.0311642758999,282.277971252006,94.8266666666667,,176.37125,318.636967969405,49.1066666666667,302.115971438988
2408,2001,12,12.5,0,yes,2000,2001,66,FWP,196.43725,35,13400,118,72,13.400,14538,0.492537313432836,-4.67166666666667,10.7965775694,-4.18666666666667,0.880597014925373,22.0311642758999,282.277971252006,94.8266666666667,,176.37125,318.636967969405,49.1066666666667,302.115971438988
2409,2001,12,12.5,0,yes,2000,2001,66,FWP,196.43725,35,13400,118,72,13.400,14538,0.492537313432836,-4.67166666666667,10.7965775694,-4.18666666666667,0.880597014925373,22.0311642758999,282.277971252006,94.8266666666667,,176.37125,318.636967969405,49.1066666666667,302.115971438988
2410,2001,12,12.5,0,yes,2000,2001,66,FWP,196.43725,35,13400,118,72,13.400,14538,0.492537313432836,-4.67166666666667,10.7965775694,-4.18666666666667,0.880597014925373,22.0311642758999,282.277971252006,94.8266666666667,,176.37125,318.636967969405,49.1066666666667,302.115971438988
